3.317	0.735734	0.82269	4.931584
3.318	0.735734	0.827805	4.9367
3.319	0.720389	0.827805	4.9367
3.32	0.751079	0.848265	4.926468
3.321	0.745964	0.82269	4.941816
3.322	0.745964	0.838035	4.9367
3.323	0.730619	0.838035	4.931584
3.324	0.725504	0.83292	4.931584
3.325	0.730619	0.82269	4.931584
3.326	0.735734	0.83292	4.9367
3.327	0.735734	0.838035	4.9367
3.328	0.751079	0.84315	4.931584
3.329	0.740849	0.827805	4.926468
3.33	0.730619	0.84315	4.9367
3.331	0.740849	0.82269	4.931584
3.332	0.730619	0.84315	4.9367
3.333	0.730619	0.848265	4.9367
3.334	0.730619	0.83292	4.931584
3.335	0.740849	0.84315	4.931584
3.336	0.730619	0.83292	4.9367
3.337	0.740849	0.83292	4.9367
3.338	0.730619	0.84315	4.926468
3.339	0.720389	0.82269	4.926468
3.34	0.730619	0.838035	4.9367
3.341	0.730619	0.838035	4.9367
3.342	0.730619	0.827805	-0.031063
3.343	0.725504	0.84315	-0.025947
3.344	0.725504	0.84315	-0.015715
3.345	0.735734	0.84315	-0.020831
3.346	0.735734	0.838035	-0.031063
3.347	0.730619	0.838035	-0.020831
3.348	0.735734	0.848265	-0.025947
3.349	0.735734	0.827805	-0.025947
3.35	0.740849	0.858495	-0.025947
3.351	0.725504	0.84315	-0.020831
3.352	0.751079	0.83292	-0.025947
3.353	0.730619	0.848265	-0.010599
3.354	0.751079	0.848265	-0.025947
3.355	0.740849	0.838035	-0.025947
3.356	0.745964	0.85338	-0.025947
3.357	0.745964	0.838035	-0.020831
3.358	0.725504	0.838035	-0.031063
3.359	0.735734	0.83292	-0.020831
3.36	0.730619	0.848265	-0.025947
3.361	0.751079	0.84315	-0.020831
3.362	0.745964	0.83292	-0.020831
3.363	0.735734	0.838035	-0.020831
3.364	0.735734	0.838035	-0.025947
3.365	0.725504	0.85338	-0.025947
3.366	0.725504	0.838035	-0.025947
3.367	0.720389	0.84315	-0.03618
3.368	0.751079	0.838035	-0.015715
3.369	0.715274	0.84315	-0.025947
3.37	0.745964	0.83292	-0.025947
3.371	0.710159	0.84315	-0.020831
3.372	0.735734	0.848265	-0.020831
3.373	0.720389	0.84315	-0.025947
3.374	0.740849	0.848265	-0.020831
3.375	0.720389	0.85338	-0.025947
3.376	0.751079	0.84315	-0.031063
3.377	0.720389	0.858495	-0.025947
3.378	0.751079	0.838035	-0.020831
3.379	0.740849	0.858495	-0.031063
3.38	0.740849	0.83292	-0.020831
3.381	0.740849	0.858495	-0.025947
3.382	0.730619	0.84315	-0.025947
3.383	0.740849	0.838035	-0.020831
3.384	0.730619	0.848265	-0.020831
3.385	0.740849	0.85338	-0.025947
3.386	0.740849	0.86361	-0.020831
3.387	0.740849	0.83292	-0.020831
3.388	0.735734	0.848265	-0.031063
3.389	0.715274	0.858495	-0.025947
3.39	0.720389	0.838035	-0.025947
3.391	0.751079	0.86361	-0.020831
3.392	0.715274	0.848265	-0.025947
3.393	0.730619	0.85338	-0.025947
3.394	0.725504	0.838035	-0.020831
3.395	0.725504	0.858495	-0.020831
3.396	0.730619	0.85338	-0.025947
3.397	0.725504	0.858495	-0.025947
3.398	0.720389	0.85338	-0.031063
3.399	0.715274	0.848265	-0.025947
3.4	0.725504	0.889185	-0.025947
3.401	0.730619	0.838035	-0.031063
3.402	0.740849	0.868725	-0.025947
3.403	0.745964	0.848265	-0.025947
3.404	0.735734	0.858495	-0.025947
3.405	0.751079	0.838035	-0.025947
3.406	0.735734	0.858495	-0.020831
3.407	0.730619	0.84315	-0.031063
3.408	0.730619	0.868725	-0.025947
3.409	0.735734	0.86361	-0.025947
3.41	0.735734	0.858495	-0.020831
3.411	0.730619	0.858495	-0.015715
3.412	0.745964	0.838035	-0.025947
3.413	0.710159	0.86361	-0.025947
3.414	0.745964	0.86361	-0.020831
3.415	0.715274	0.848265	-0.020831
3.416	0.745964	0.85338	-0.025947
3.417	0.725504	0.858495	-0.020831
3.418	0.751079	0.858495	-0.025947
3.419	0.740849	0.858495	-0.025947
3.42	0.735734	0.86361	-0.025947
3.421	0.735734	0.858495	-0.025947
3.422	0.735734	0.85338	-0.025947
3.423	0.740849	0.868725	-0.025947
3.424	0.745964	0.85338	-0.025947
3.425	0.735734	0.87384	-0.025947
3.426	0.735734	0.848265	-0.020831
3.427	0.735734	0.848265	-0.020831
3.428	0.725504	0.868725	-0.020831
3.429	0.740849	0.87384	-0.031063
3.43	0.740849	0.848265	-0.031063
3.431	0.735734	0.868725	-0.025947
3.432	0.740849	0.848265	-0.020831
3.433	0.740849	0.87384	-0.031063
3.434	0.725504	0.848265	-0.025947
3.435	0.740849	0.86361	-0.025947
3.436	0.735734	0.848265	-0.020831
3.437	0.725504	0.87384	-0.025947
3.438	0.745964	0.848265	-0.025947
3.439	0.730619	0.868725	-0.025947
3.44	0.735734	0.85338	-0.025947
3.441	0.751079	0.868725	-0.020831
3.442	0.735734	0.858495	-0.020831
3.443	0.751079	0.86361	-0.031063
3.444	0.740849	0.848265	-0.025947
3.445	0.740849	0.87384	-0.031063
3.446	0.740849	0.86361	-0.025947
3.447	0.740849	0.858495	-0.025947
3.448	0.745964	0.87384	-0.025947
3.449	0.751079	0.86361	-0.025947
3.45	0.745964	0.889185	-0.025947
3.451	0.745964	0.858495	-0.025947
3.452	0.745964	0.87384	-0.031063
3.453	0.740849	0.85338	-0.025947
3.454	0.725504	0.87384	-0.020831
3.455	0.751079	0.848265	-0.020831
3.456	0.740849	0.87384	-0.031063
3.457	0.740849	0.868725	-0.025947
3.458	0.740849	0.87384	-0.025947
3.459	0.751079	0.868725	-0.025947
3.46	0.745964	0.86361	-0.031063
3.461	0.751079	0.85338	-0.015715
3.462	0.751079	0.86361	-0.031063
3.463	0.730619	0.85338	-0.025947
3.464	0.751079	0.878955	-0.020831
3.465	0.740849	0.848265	-0.020831
3.466	0.715274	0.88407	-0.020831
3.467	0.751079	0.858495	-0.020831
3.468	0.751079	0.868725	-0.020831
3.469	0.725504	0.85338	-0.020831
3.47	0.751079	0.88407	-0.020831
3.471	0.730619	0.848265	-0.025947
3.472	0.745964	0.87384	-0.025947
3.473	0.740849	0.86361	-0.020831
3.474	0.751079	0.87384	-0.020831
3.475	0.751079	0.868725	-0.025947
3.476	0.745964	0.87384	-0.025947
3.477	0.756194	0.868725	-0.025947
3.478	0.735734	0.868725	-0.020831
3.479	0.751079	0.848265	-0.020831
3.48	0.740849	0.868725	-0.025947
3.481	0.740849	0.86361	-0.025947
3.482	0.735734	0.868725	-0.025947
3.483	0.745964	0.87384	-0.025947
3.484	0.756194	0.87384	-0.031063
3.485	0.745964	0.868725	-0.015715
3.486	0.756194	0.87384	-0.025947
3.487	0.756194	0.868725	-0.025947
3.488	0.751079	0.889185	-0.020831
3.489	0.751079	0.86361	-0.020831
3.49	0.740849	0.889185	-0.025947
3.491	0.740849	0.878955	-0.020831
3.492	0.756194	0.88407	-0.025947
3.493	0.740849	0.858495	-0.031063
3.494	0.756194	0.87384	-0.025947
3.495	0.745964	0.88407	-0.025947
3.496	0.745964	0.86361	-0.025947
3.497	0.730619	0.8943	-0.025947
3.498	0.745964	0.868725	-0.025947
3.499	0.751079	0.889185	-0.020831
3.5	0.740849	0.87384	-0.020831
3.501	0.751079	0.878955	-0.03618
3.502	0.740849	0.86361	-0.020831
3.503	0.740849	0.87384	-0.020831
3.504	0.751079	0.87384	-0.025947
3.505	0.751079	0.868725	-0.031063
3.506	0.751079	0.88407	-0.020831
3.507	0.751079	0.87384	-0.025947
3.508	0.751079	0.868725	-0.025947
3.509	0.725504	0.889185	-0.020831
3.51	0.756194	0.889185	-0.020831
3.511	0.740849	0.858495	-0.015715
3.512	0.740849	0.868725	-0.025947
3.513	0.740849	0.868725	-0.025947
3.514	0.745964	0.8943	-0.025947
3.515	0.751079	0.868725	-0.020831
3.516	0.756194	0.8943	-0.020831
3.517	0.751079	0.86361	-0.020831
3.518	0.730619	0.8943	-0.025947
3.519	0.740849	0.87384	-0.025947
3.52	0.751079	0.88407	-0.025947
3.521	0.740849	0.87384	-0.020831
3.522	0.745964	0.87384	-0.025947
3.523	0.756194	0.868725	-0.020831
3.524	0.751079	0.878955	-0.025947
3.525	0.735734	0.87384	-0.031063
3.526	0.756194	0.88407	4.926468
3.527	0.745964	0.878955	4.931584
3.528	0.751079	0.889185	4.931584
3.529	0.751079	0.86361	4.9367
3.53	0.756194	0.889185	4.931584
3.531	0.751079	0.868725	4.9367
3.532	0.756194	0.878955	4.941816
3.533	0.745964	0.889185	4.921352
3.534	0.751079	0.88407	4.9367
3.535	0.756194	0.88407	4.9367
3.536	0.756194	0.87384	4.9367
3.537	0.740849	0.88407	4.931584
3.538	0.751079	0.87384	4.9367
3.539	0.751079	0.8943	4.941816
3.54	0.756194	0.87384	4.931584
3.541	0.751079	0.889185	4.9367
3.542	0.751079	0.88407	4.921352
3.543	0.756194	0.878955	4.931584
3.544	0.751079	0.88407	4.941816
3.545	0.756194	0.889185	4.9367
3.546	0.756194	0.88407	4.926468
3.547	0.751079	0.87384	4.9367
3.548	0.756194	0.889185	4.931584
3.549	0.756194	0.889185	4.931584
3.55	0.756194	0.88407	4.9367
3.551	0.745964	0.909645	4.9367
3.552	0.761309	0.88407	4.931584
3.553	0.740849	0.87384	4.941816
3.554	0.756194	0.8943	4.9367
3.555	0.751079	0.88407	4.9367
3.556	0.756194	0.88407	4.931584
3.557	0.756194	0.88407	4.931584
3.558	0.756194	0.8943	-0.031063
3.559	0.751079	0.889185	-0.031063
3.56	0.751079	0.88407	-0.031063
3.561	0.751079	0.8943	-0.025947
3.562	0.751079	0.878955	-0.020831
3.563	0.756194	0.88407	-0.031063
3.564	0.756194	0.899415	-0.025947
3.565	0.751079	0.87384	-0.025947
3.566	0.756194	0.90453	-0.031063
3.567	0.756194	0.88407	-0.020831
3.568	0.751079	0.899415	-0.020831
3.569	0.745964	0.878955	-0.020831
3.57	0.756194	0.8943	-0.020831
3.571	0.756194	0.899415	-0.020831
3.572	0.761309	0.889185	-0.031063
3.573	0.756194	0.889185	-0.020831
3.574	0.751079	0.909645	-0.025947
3.575	0.756194	0.8943	-0.03618
3.576	0.761309	0.899415	-0.025947
3.577	0.745964	0.88407	-0.025947
3.578	0.761309	0.909645	-0.020831
3.579	0.756194	0.87384	-0.025947
3.58	0.751079	0.90453	-0.020831
3.581	0.751079	0.889185	-0.025947
3.582	0.756194	0.909645	-0.025947
3.583	0.745964	0.88407	-0.025947
3.584	0.751079	0.909645	-0.025947
3.585	0.751079	0.889185	-0.025947
3.586	0.761309	0.899415	-0.015715
3.587	0.756194	0.899415	-0.020831
3.588	0.761309	0.899415	-0.020831
3.589	0.751079	0.889185	-0.020831
3.59	0.756194	0.889185	-0.031063
3.591	0.756194	0.899415	-0.025947
3.592	0.745964	0.899415	-0.020831
3.593	0.751079	0.889185	-0.025947
3.594	0.740849	0.8943	-0.025947
3.595	0.751079	0.88407	-0.031063
3.596	0.761309	0.899415	-0.025947
3.597	0.751079	0.88407	-0.025947
3.598	0.751079	0.91476	-0.025947
3.599	0.761309	0.88407	-0.031063
3.6	0.756194	0.91476	-0.025947
3.601	0.751079	0.878955	-0.025947
3.602	0.756194	0.919875	-0.025947
3.603	0.745964	0.88407	-0.020831
3.604	0.756194	0.90453	-0.025947
3.605	0.761309	0.8943	-0.020831
3.606	0.751079	0.899415	-0.025947
3.607	0.756194	0.899415	-0.025947
3.608	0.745964	0.8943	-0.025947
3.609	0.756194	0.8943	-0.020831
3.61	0.756194	0.91476	-0.025947
3.611	0.756194	0.8943	-0.010599
3.612	0.751079	0.909645	-0.025947
3.613	0.751079	0.899415	-0.025947
3.614	0.756194	0.909645	-0.015715
3.615	0.761309	0.91476	-0.031063
3.616	0.745964	0.919875	-0.020831
3.617	0.761309	0.8943	-0.025947
3.618	0.745964	0.899415	-0.025947
3.619	0.761309	0.909645	-0.031063
3.62	0.751079	0.8943	-0.031063
3.621	0.756194	0.899415	-0.025947
3.622	0.735734	0.909645	-0.025947
3.623	0.756194	0.899415	-0.025947
3.624	0.745964	0.919875	-0.020831
3.625	0.756194	0.90453	-0.020831
3.626	0.751079	0.899415	-0.020831
3.627	0.756194	0.919875	-0.020831
3.628	0.756194	0.909645	-0.025947
3.629	0.751079	0.90453	-0.025947
3.63	0.756194	0.909645	-0.025947
3.631	0.751079	0.90453	-0.020831
3.632	0.756194	0.90453	-0.025947
3.633	0.745964	0.90453	-0.025947
3.634	0.756194	0.919875	-0.031063
3.635	0.756194	0.8943	-0.020831
3.636	0.756194	0.899415	-0.031063
3.637	0.756194	0.919875	-0.025947
3.638	0.751079	0.90453	-0.020831
3.639	0.745964	0.91476	-0.031063
3.64	0.751079	0.8943	-0.025947
3.641	0.756194	0.92499	-0.025947
3.642	0.756194	0.8943	-0.020831
3.643	0.761309	0.935221	-0.025947
3.644	0.756194	0.909645	-0.020831
3.645	0.751079	0.92499	-0.031063
3.646	0.756194	0.899415	-0.020831
3.647	0.751079	0.90453	-0.025947
3.648	0.751079	0.8943	-0.025947
3.649	0.756194	0.91476	-0.025947
3.65	0.751079	0.919875	-0.025947
3.651	0.756194	0.91476	-0.031063
3.652	0.751079	0.899415	-0.025947
3.653	0.751079	0.930106	-0.020831
3.654	0.745964	0.899415	-0.020831
3.655	0.756194	0.909645	-0.025947
3.656	0.751079	0.919875	-0.020831
3.657	0.766424	0.90453	-0.025947
3.658	0.751079	0.91476	-0.025947
3.659	0.751079	0.88407	-0.025947
3.66	0.756194	0.91476	-0.031063
3.661	0.756194	0.899415	-0.015715
3.662	0.745964	0.91476	-0.020831
3.663	0.756194	0.899415	-0.031063
3.664	0.756194	0.90453	-0.031063
3.665	0.740849	0.8943	-0.031063
3.666	0.756194	0.91476	-0.020831
3.667	0.756194	0.91476	-0.020831
3.668	0.745964	0.889185	-0.031063
3.669	0.751079	0.92499	-0.025947
3.67	0.756194	0.909645	-0.025947
3.671	0.756194	0.909645	-0.025947
3.672	0.761309	0.90453	-0.031063
3.673	0.756194	0.90453	-0.025947
3.674	0.756194	0.919875	-0.020831
3.675	0.745964	0.91476	-0.025947
3.676	0.771539	0.909645	-0.025947
3.677	0.745964	0.91476	-0.025947
3.678	0.761309	0.8943	-0.015715
3.679	0.756194	0.92499	-0.031063
3.68	0.756194	0.90453	-0.025947
3.681	0.756194	0.935221	-0.025947
3.682	0.751079	0.8943	-0.031063
3.683	0.756194	0.92499	-0.025947
3.684	0.756194	0.90453	-0.025947
3.685	0.756194	0.930106	-0.025947
3.686	0.751079	0.90453	-0.020831
3.687	0.766424	0.919875	-0.025947
3.688	0.756194	0.90453	-0.031063
3.689	0.761309	0.92499	-0.025947
3.69	0.761309	0.90453	-0.031063
3.691	0.745964	0.909645	-0.020831
3.692	0.766424	0.909645	-0.020831
3.693	0.756194	0.90453	-0.020831
3.694	0.756194	0.91476	-0.025947
3.695	0.756194	0.909645	-0.025947
3.696	0.756194	0.930106	-0.025947
3.697	0.751079	0.919875	-0.015715
3.698	0.756194	0.92499	-0.031063
3.699	0.756194	0.899415	-0.020831
3.7	0.745964	0.930106	-0.015715
3.701	0.756194	0.91476	-0.025947
3.702	0.756194	0.919875	-0.025947
3.703	0.761309	0.91476	-0.020831
3.704	0.745964	0.91476	-0.025947
3.705	0.766424	0.919875	-0.031063
3.706	0.751079	0.92499	-0.025947
3.707	0.761309	0.92499	-0.025947
3.708	0.761309	0.919875	-0.025947
3.709	0.756194	0.91476	-0.031063
3.71	0.761309	0.90453	-0.031063
3.711	0.756194	0.92499	-0.015715
3.712	0.751079	0.909645	-0.020831
3.713	0.751079	0.930106	-0.031063
3.714	0.756194	0.91476	-0.015715
3.715	0.751079	0.92499	-0.025947
3.716	0.761309	0.919875	-0.025947
3.717	0.751079	0.940336	-0.020831
3.718	0.766424	0.930106	-0.031063
3.719	0.761309	0.930106	-0.020831
3.72	0.756194	0.909645	-0.025947
3.721	0.756194	0.919875	-0.025947
3.722	0.761309	0.930106	-0.020831
3.723	0.756194	0.930106	-0.020831
3.724	0.761309	0.935221	-0.031063
3.725	0.761309	0.91476	-0.020831
3.726	0.756194	0.940336	-0.020831
3.727	0.761309	0.909645	-0.031063
3.728	0.761309	0.930106	-0.020831
3.729	0.756194	0.91476	-0.020831
3.73	0.766424	0.930106	-0.031063
3.731	0.756194	0.91476	-0.025947
3.732	0.756194	0.919875	-0.031063
3.733	0.751079	0.919875	-0.025947
3.734	0.756194	0.935221	-0.025947
3.735	0.756194	0.92499	-0.025947
3.736	0.761309	0.940336	-0.025947
3.737	0.756194	0.92499	-0.020831
3.738	0.751079	0.940336	-0.031063
3.739	0.756194	0.919875	-0.031063
3.74	0.761309	0.940336	-0.020831
3.741	0.756194	0.930106	-0.025947
3.742	0.756194	0.940336	4.926468
3.743	0.756194	0.930106	4.9367
3.744	0.751079	0.91476	4.926468
3.745	0.761309	0.935221	4.931584
3.746	0.751079	0.930106	4.9367
3.747	0.766424	0.92499	4.9367
3.748	0.756194	0.935221	4.926468
3.749	0.771539	0.919875	4.931584
3.75	0.756194	0.92499	4.931584
3.751	0.761309	0.930106	4.926468
3.752	0.761309	0.930106	4.9367
3.753	0.761309	0.919875	4.941816
3.754	0.756194	0.945451	4.9367
3.755	0.756194	0.91476	4.9367
3.756	0.756194	0.930106	4.931584
3.757	0.756194	0.935221	4.931584
3.758	0.761309	0.935221	4.941816
3.759	0.745964	0.92499	4.931584
3.76	0.761309	0.92499	4.926468
3.761	0.756194	0.935221	4.9367
3.762	0.761309	0.940336	4.931584
3.763	0.756194	0.935221	4.931584
3.764	0.761309	0.930106	4.931584
3.765	0.756194	0.940336	4.9367
3.766	0.761309	0.92499	4.9367
3.767	0.756194	0.930106	4.9367
3.768	0.761309	0.91476	4.9367
3.769	0.756194	0.950566	4.9367
3.77	0.756194	0.919875	4.9367
3.771	0.756194	0.955681	4.931584
3.772	0.766424	0.92499	4.9367
3.773	0.751079	0.945451	4.9367
3.774	0.761309	0.935221	4.941816
3.775	0.761309	0.940336	-0.03618
3.776	0.766424	0.935221	-0.031063
3.777	0.761309	0.945451	-0.031063
3.778	0.761309	0.935221	-0.020831
3.779	0.751079	0.950566	-0.020831
3.78	0.761309	0.92499	-0.025947
3.781	0.761309	0.940336	-0.025947
3.782	0.756194	0.940336	-0.025947
3.783	0.756194	0.940336	-0.025947
3.784	0.766424	0.935221	-0.025947
3.785	0.751079	0.940336	-0.025947
3.786	0.766424	0.940336	-0.025947
3.787	0.761309	0.945451	-0.025947
3.788	0.751079	0.940336	-0.015715
3.789	0.756194	0.940336	-0.025947
3.79	0.766424	0.935221	-0.031063
3.791	0.756194	0.935221	-0.020831
3.792	0.766424	0.955681	-0.031063
3.793	0.761309	0.92499	-0.025947
3.794	0.761309	0.935221	-0.025947
3.795	0.756194	0.930106	-0.025947
3.796	0.761309	0.935221	-0.031063
3.797	0.766424	0.930106	-0.025947
3.798	0.771539	0.950566	-0.031063
3.799	0.766424	0.919875	-0.020831
3.8	0.756194	0.960796	-0.025947
3.801	0.761309	0.919875	-0.031063
3.802	0.756194	0.955681	-0.025947
3.803	0.766424	0.91476	-0.025947
3.804	0.766424	0.940336	-0.020831
3.805	0.766424	0.930106	-0.025947
3.806	0.756194	0.950566	-0.03618
3.807	0.756194	0.930106	-0.025947
3.808	0.756194	0.950566	-0.025947
3.809	0.756194	0.930106	-0.025947
3.81	0.761309	0.945451	-0.025947
3.811	0.751079	0.92499	-0.025947
3.812	0.761309	0.930106	-0.031063
3.813	0.761309	0.940336	-0.025947
3.814	0.751079	0.950566	-0.020831
3.815	0.756194	0.940336	-0.031063
3.816	0.756194	0.945451	-0.020831
3.817	0.756194	0.940336	-0.025947
3.818	0.751079	0.950566	-0.025947
3.819	0.761309	0.92499	-0.015715
3.82	0.761309	0.945451	-0.025947
3.821	0.756194	0.935221	-0.031063
3.822	0.761309	0.940336	-0.020831
3.823	0.756194	0.945451	-0.025947
3.824	0.761309	0.945451	-0.025947
3.825	0.756194	0.940336	-0.020831
3.826	0.756194	0.945451	-0.020831
3.827	0.761309	0.945451	-0.031063
3.828	0.756194	0.935221	-0.015715
3.829	0.756194	0.940336	-0.025947
3.83	0.761309	0.940336	-0.025947
3.831	0.756194	0.950566	-0.020831
3.832	0.751079	0.940336	-0.025947
3.833	0.766424	0.940336	-0.025947
3.834	0.756194	0.935221	-0.020831
3.835	0.761309	0.950566	-0.025947
3.836	0.756194	0.935221	-0.020831
3.837	0.761309	0.935221	-0.020831
3.838	0.751079	0.940336	-0.025947
3.839	0.761309	0.945451	-0.025947
3.84	0.761309	0.940336	-0.025947
3.841	0.761309	0.935221	-0.020831
3.842	0.761309	0.940336	-0.031063
3.843	0.751079	0.940336	-0.031063
3.844	0.761309	0.950566	-0.020831
3.845	0.751079	0.945451	-0.031063
3.846	0.761309	0.945451	-0.031063
3.847	0.761309	0.945451	-0.031063
3.848	0.751079	0.950566	-0.025947
3.849	0.766424	0.955681	-0.025947
3.85	0.761309	0.945451	-0.025947
3.851	0.761309	0.955681	-0.020831
3.852	0.751079	0.930106	-0.025947
3.853	0.761309	0.950566	-0.020831
3.854	0.751079	0.935221	-0.020831
3.855	0.756194	0.971026	-0.020831
3.856	0.761309	0.935221	-0.03618
3.857	0.761309	0.955681	-0.020831
3.858	0.751079	0.940336	-0.020831
3.859	0.756194	0.960796	-0.025947
3.86	0.756194	0.935221	-0.031063
3.861	0.761309	0.965911	-0.025947
3.862	0.756194	0.940336	-0.025947
3.863	0.756194	0.940336	-0.025947
3.864	0.771539	0.940336	-0.025947
3.865	0.761309	0.950566	-0.031063
3.866	0.766424	0.955681	-0.031063
3.867	0.756194	0.950566	-0.025947
3.868	0.761309	0.950566	-0.025947
3.869	0.756194	0.945451	-0.020831
3.87	0.761309	0.965911	-0.020831
3.871	0.761309	0.935221	-0.031063
3.872	0.761309	0.965911	-0.025947
3.873	0.756194	0.945451	-0.025947
3.874	0.756194	0.955681	-0.025947
3.875	0.756194	0.960796	-0.031063
3.876	0.756194	0.940336	-0.020831
3.877	0.756194	0.945451	-0.020831
3.878	0.756194	0.950566	-0.020831
3.879	0.766424	0.955681	-0.031063
3.88	0.751079	0.955681	-0.025947
3.881	0.761309	0.950566	-0.020831
3.882	0.756194	0.945451	-0.031063
3.883	0.766424	0.955681	-0.020831
3.884	0.756194	0.955681	-0.020831
3.885	0.756194	0.971026	-0.03618
3.886	0.751079	0.965911	-0.015715
3.887	0.761309	0.945451	-0.020831
3.888	0.761309	0.950566	-0.025947
3.889	0.761309	0.950566	-0.020831
3.89	0.751079	0.950566	-0.025947
3.891	0.761309	0.955681	-0.031063
3.892	0.756194	0.940336	-0.031063
3.893	0.761309	0.950566	-0.025947
3.894	0.761309	0.950566	-0.025947
3.895	0.756194	0.950566	-0.020831
3.896	0.766424	0.950566	-0.025947
3.897	0.766424	0.955681	-0.025947
3.898	0.756194	0.945451	-0.025947
3.899	0.761309	0.955681	-0.020831
3.9	0.761309	0.960796	-0.025947
3.901	0.756194	0.950566	-0.025947
3.902	0.751079	0.950566	-0.020831
3.903	0.761309	0.940336	-0.020831
3.904	0.766424	0.950566	-0.020831
3.905	0.761309	0.960796	-0.020831
3.906	0.766424	0.955681	-0.025947
3.907	0.761309	0.955681	-0.025947
3.908	0.756194	0.945451	-0.025947
3.909	0.761309	0.960796	-0.020831
3.91	0.756194	0.955681	-0.025947
3.911	0.761309	0.960796	-0.025947
3.912	0.756194	0.940336	-0.025947
3.913	0.761309	0.960796	-0.025947
3.914	0.761309	0.945451	-0.031063
3.915	0.766424	0.945451	-0.025947
3.916	0.766424	0.955681	-0.025947
3.917	0.761309	0.955681	-0.025947
3.918	0.756194	0.955681	-0.020831
3.919	0.756194	0.955681	-0.020831
3.92	0.761309	0.945451	-0.025947
3.921	0.756194	0.960796	-0.025947
3.922	0.761309	0.950566	-0.031063
3.923	0.756194	0.955681	-0.031063
3.924	0.761309	0.955681	-0.015715
3.925	0.756194	0.971026	-0.020831
3.926	0.766424	0.935221	-0.03618
3.927	0.756194	0.955681	-0.025947
3.928	0.761309	0.945451	-0.015715
3.929	0.766424	0.960796	-0.025947
3.93	0.761309	0.940336	-0.025947
3.931	0.766424	0.965911	-0.020831
3.932	0.761309	0.960796	-0.025947
3.933	0.761309	0.960796	-0.025947
3.934	0.766424	0.945451	-0.025947
3.935	0.756194	0.960796	-0.025947
3.936	0.761309	0.960796	-0.025947
3.937	0.756194	0.965911	-0.025947
3.938	0.766424	0.965911	-0.025947
3.939	0.761309	0.950566	-0.025947
3.94	0.756194	0.960796	-0.025947
3.941	0.766424	0.965911	-0.025947
3.942	0.766424	0.960796	-0.025947
3.943	0.761309	0.971026	-0.020831
3.944	0.761309	0.965911	-0.025947
3.945	0.756194	0.950566	-0.015715
3.946	0.771539	0.965911	-0.025947
3.947	0.761309	0.960796	-0.031063
3.948	0.766424	0.960796	-0.025947
3.949	0.761309	0.971026	-0.025947
3.95	0.761309	0.955681	-0.020831
3.951	0.761309	0.976141	-0.020831
3.952	0.766424	0.955681	-0.025947
3.953	0.761309	0.960796	-0.020831
3.954	0.766424	0.991486	-0.025947
3.955	0.761309	0.92499	-0.025947
3.956	0.766424	0.981256	-0.020831
3.957	0.766424	0.950566	-0.025947
3.958	0.766424	0.986371	-0.025947
3.959	0.761309	0.965911	4.926468
3.96	0.761309	0.965911	4.926468
3.961	0.756194	0.965911	4.926468
3.962	0.761309	0.971026	4.931584
3.963	0.766424	0.971026	4.9367
3.964	0.766424	0.955681	4.921352
3.965	0.761309	0.971026	4.9367
3.966	0.761309	0.976141	4.9367
3.967	0.766424	0.971026	4.931584
3.968	0.761309	0.971026	4.926468
3.969	0.766424	0.965911	4.931584
3.97	0.756194	0.965911	4.9367
3.971	0.766424	0.960796	4.931584
3.972	0.756194	0.965911	4.9367
3.973	0.766424	0.955681	4.9367
3.974	0.756194	0.971026	4.9367
3.975	0.761309	0.981256	4.921352
3.976	0.766424	0.950566	4.9367
3.977	0.766424	0.965911	4.931584
3.978	0.766424	0.950566	4.9367
3.979	0.771539	0.960796	4.9367
3.98	0.756194	0.965911	4.931584
3.981	0.771539	0.976141	4.931584
3.982	0.756194	0.945451	4.9367
3.983	0.771539	0.976141	4.931584
3.984	0.761309	0.960796	4.926468
3.985	0.766424	0.960796	4.9367
3.986	0.761309	0.960796	4.941816
3.987	0.766424	0.965911	4.9367
3.988	0.756194	0.976141	4.941816
3.989	0.756194	0.965911	4.9367
3.99	0.756194	0.976141	4.926468
3.991	0.766424	0.965911	4.941816
3.992	0.761309	0.971026	-0.025947
3.993	0.761309	0.965911	-0.031063
3.994	0.761309	0.986371	-0.025947
3.995	0.756194	0.955681	-0.025947
3.996	0.771539	0.971026	-0.020831
3.997	0.761309	0.981256	-0.020831
3.998	0.761309	0.965911	-0.025947
3.999	0.756194	0.976141	-0.015715
4	0.756194	0.971026	-0.020831
4.001	0.776654	0.965911	-0.031063
4.002	0.766424	0.960796	-0.020831
4.003	0.761309	0.976141	-0.020831
4.004	0.766424	0.955681	-0.025947
4.005	0.766424	0.976141	-0.025947
4.006	0.771539	0.950566	-0.025947
4.007	0.756194	0.976141	-0.020831
4.008	0.766424	0.960796	-0.020831
4.009	0.756194	0.996601	-0.020831
4.01	0.766424	0.965911	-0.020831
4.011	0.756194	0.976141	-0.020831
4.012	0.766424	0.976141	-0.031063
4.013	0.756194	0.976141	-0.025947
4.014	0.761309	0.986371	-0.031063
4.015	0.761309	0.976141	-0.015715
4.016	0.766424	0.971026	-0.025947
4.017	0.766424	0.965911	-0.025947
4.018	0.761309	0.981256	-0.020831
4.019	0.766424	0.955681	-0.025947
4.02	0.761309	0.976141	-0.020831
4.021	0.761309	0.971026	-0.025947
4.022	0.761309	0.976141	-0.031063
